,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,0
21,002135_highBW,0.2773579796985568,0.24880967059168174,0.24001054378921322,0.1868621459570205,0.1920871301230926,0.16266773777215648,0.29426066277027607,0.2867449556169047,0.26462675182722606,0.22187527215102093,0.4076187666286262,0.38849079827490085,0.2948404338065035,0.2655999073199473,0.30607544915742324,0.19804328598862608,0.22962062210757717,0.17306016680153624,0.2960440499483781,0.2873876293844375,0.3406209248738231,0.2558294634334143,0.5008587494230229,0.47762355329745076,0.2658504926868782,0.31301626714809516,0.3265798356384839,0.21789665831447086,0.06315850820838079,0.12416952481947,0.2369886985729316,0.30225656764196085,0.38696935860984416,0.4215062275454273,0.14168386281593093,0.1708433075112117,0.36744627949665365,0.3762217766267323,0.49129680169028034,0.3212227151728848,0.3155527388833128,0.22784197163401054,0.3080095634198565,0.3389422688890791,0.5632861153946697,0.48882669157839476,0.5230802270322233,0.5115871638780618,0.5733749818825392,0.40652013370295637,0.5355063663286862,0.4651022142198905,0.5864583023812903,0.5303464750879205,0.5073350332926189,0.3855384243614371,0.5103925405747635,0.4967341507262489,0.5409670654306378,0.4739857985741487,0.9519773993994634,0.8319698634335955,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.7658035764530464,0.877703833022333,0.8396965085209374,0.9271362154356173,1.0,NSIP
22,002139_highBW,0.4913048078984362,0.45146252907410583,0.5192454467835013,0.4954335156387472,0.45406464662346474,0.4239239985429836,0.46044441234331546,0.4261621006865387,0.46176903614139386,0.45847205695660026,0.5918820807348076,0.5627733062085661,0.5051615051364345,0.45441496554676375,0.5618637651518527,0.5024187789594055,0.4770093996488266,0.42421139864426716,0.4675938197592069,0.43564213373238436,0.5353881560081575,0.500269434167921,0.6745168620857451,0.6413402802567703,0.13060014730743072,0.2117054012821009,0.26230871669265743,0.18747716603260434,0.1254914953486889,0.18718107779566664,0.155017693341988,0.2748998273256533,0.34502665801277055,0.3784157656408863,0.28105498439682336,0.26252592641055195,0.21851589713803665,0.26153373751782094,0.3957379401669101,0.271981511650649,0.3619558431534282,0.2656361729729577,0.21050836449228294,0.31287620142352535,0.49138586193371425,0.4343604782608683,0.6589570027232342,0.6117809923724263,0.20406008324813618,0.12587882361020847,0.20511653377356365,0.15578370137331593,0.1904945830832529,0.15924113027573053,0.16399930436223767,0.11751445146042806,0.18191942573373776,0.1621822990678764,0.19903177204799238,0.15316760971250937,0.7439341213313677,0.47509014361709423,0.7830427799340747,0.6138537731801161,0.6777081113248185,0.5471406791493385,0.7098949189752013,0.4671555498702058,0.7326022945351502,0.5614121234813438,0.7761246718074086,0.6716091100822981,NSIP
23,002140_highBW,0.4993169766630994,0.6424800692826025,0.4012492899529226,0.540919268742436,0.3109851254024503,0.3935724213988426,0.6297952240487358,0.6049945739367956,0.38346168640077793,0.5153423686135399,0.45724230233469954,0.523555548640434,0.46228627968749814,0.6487104495041855,0.40429724464500716,0.538841725973255,0.27507310380809014,0.38088729569979674,0.6317685492594336,0.6125668712326016,0.42493179567423944,0.5524681679012318,0.5162594117224648,0.5990583671849531,0.6658449943614617,0.5864620281662836,0.6296518154695049,0.6402886743677395,0.4483090762441051,0.6409349554713879,0.6019744462560142,0.5607785047271405,0.6334996343984416,0.8077532774903192,0.3792978822567306,0.398154383003186,0.5856386220821929,0.6303738916901281,0.5943477121896437,0.7089660315926216,0.612491726299019,0.7094267231799007,0.643926446233696,0.5923769209487455,0.647040592609457,0.798538522230972,0.60567476104199,0.6996073919991302,0.12203900838919123,0.1887597799628854,0.12795645889081403,0.16638209435588702,0.11003726276520893,0.17239287254879054,0.162569124029283,0.20110930100113422,0.12009279521015458,0.1513639433814365,0.14285787085437623,0.13626369671977162,0.25551292423085314,0.6141672814055164,0.20841511504418575,0.42603835549015434,0.18623954597631354,0.40203255820120143,0.4679808837769026,0.7075878793693691,0.2875490206209197,0.3532879380646896,0.4621048222296449,0.4843405980408688,NSIP
24,002143_highBW,0.5226428249028523,0.3906671880511848,0.29003740831855146,0.2709276283381901,0.18954903036220755,0.19953770536080057,0.6137032006823416,0.5224236249795691,0.41431675356489983,0.34213948477630035,0.37196966127400766,0.3795554872343935,0.531145276013595,0.39441981230933454,0.34162874881565797,0.2783491195383747,0.22867018864355637,0.20606250187517605,0.6174963698410221,0.5368633793489701,0.4847085903024668,0.3825688713388955,0.4702512668312384,0.47413779992417693,0.4548939047477957,0.5754547108130292,0.5865358268527703,0.5727698716813876,0.36930428111901825,0.4935933023169232,0.38216480490018984,0.5122658056722165,0.6342563798854967,0.6662757348665529,0.5564024908027918,0.4240695587080589,0.5095846182136506,0.6213021149796302,0.6858917652213443,0.6687169778536419,0.7432205096231199,0.6113426698656597,0.42747665880439567,0.532364514471088,0.7476438808890405,0.6981414482261943,0.9313010923836534,0.7792081508952768,0.1424218370262691,0.09861444705280699,0.12686451630312512,0.11052432579538606,0.16319508168827707,0.13511195329392736,0.12544003355893152,0.09932258360279812,0.12151441314536433,0.13460559141940914,0.14590013577545669,0.13815448998139246,0.7220518597377759,0.5659114314372384,0.6489476913438841,0.585034901671547,0.7908653585992784,0.67381752647386,0.7739899224026632,0.6000982517717406,0.6768114589934202,0.6607275027546693,0.7672980022596763,0.7927987831871286,NSIP
25,002144_highBW,0.4428114397095788,0.4854297690018515,0.48623403037353224,0.523480471116381,0.3833144835523042,0.42592880341476885,0.5570039033856988,0.5149996122355351,0.449501825445215,0.43306887951817313,0.4666830387507875,0.4762102965032231,0.44385780274578945,0.49178484826056046,0.5173576122179283,0.529181332754395,0.3975486050146747,0.4261008170940682,0.5619662267156442,0.529824495290518,0.5164229802378724,0.4705768572053508,0.5462535925745335,0.5590327499342364,0.35275595459541964,0.3753202736658951,0.4516425421241138,0.32685246657962674,0.2374303700035338,0.27484091195838356,0.34665248476492516,0.35144969867378084,0.36214986635077917,0.4084738730718426,0.28959807121403436,0.24498343726869615,0.40716563353215285,0.42631252361253325,0.5286464419765591,0.4038469966218283,0.47476414501484476,0.3558116516195915,0.40501461571398045,0.3829276876577552,0.49377070806907664,0.4534621781841477,0.6339312641614824,0.5559812450174483,0.20549031133563933,0.14991622498674134,0.15115992997233768,0.14810161070361288,0.165498118258685,0.1557263856367506,0.14867957638838344,0.14713384980526117,0.1574339881751035,0.18024108506796238,0.177140885537714,0.16114500983930224,0.6503242227067783,0.5267046546327265,0.4306713959750881,0.4536743260565701,0.48032439712987385,0.4351754688826188,0.5421888994970747,0.5598703269380947,0.5274178184300087,0.5551702497104598,0.6360588686383055,0.6658612308331417,NSIP
26,002145_highBW,0.6512563536602167,0.5960613164290336,0.5280798465428853,0.5946040662500862,0.5742215150806749,0.5512227688832838,0.6920565216404454,0.6468638457465183,0.716309918325795,0.72859934929477,0.832585347401351,0.7558876625714765,0.6649597917247193,0.6039979747813797,0.5525162207941284,0.5935017874417998,0.5686273113732686,0.5376548216081721,0.7011493679711995,0.6639474701340891,0.7792609338570948,0.7686319529538175,0.8674627848262989,0.816270088987434,1.0,1.0000000000000002,0.91629604398098,0.9999999999999999,0.7022085988588139,1.0,0.6488646005656693,0.5676637482615325,0.8702223874566253,0.8939829424669213,0.7187670503739665,0.6966927730818654,1.0,1.0,0.9448205477240423,1.0,1.0,1.0,0.7049654814412187,0.5940805601473576,0.8955118201502336,0.8685197302019432,0.9999999999999999,1.0,0.1763189038936584,0.11615737867681068,0.1122456651337247,0.09829355420055756,0.09571749444697127,0.09971232822593964,0.12226111082464536,0.13548320116033624,0.1049023270935834,0.1325433825827969,0.09788693687389276,0.11310602737883925,0.7482102761628904,0.5250520162447929,0.4155613089728112,0.33906867919866013,0.3465448444184518,0.35903013623386815,0.5950418049024717,0.721867982402373,0.4622194069652146,0.518942489763252,0.4947109735482491,0.5824818822242264,NSIP
27,002146_highBW,0.4696700061340461,0.47623949402491333,0.46975914312732975,0.48830540274233397,0.41116650140253724,0.42019297782118786,0.8225566226769817,0.7846947344377808,0.6651620898190458,0.647754623582784,0.6395411769820177,0.6369381636486757,0.46935924936324647,0.47638744656493803,0.4895714433350845,0.4933506683528335,0.4311956205368078,0.4249948432094107,0.8252180659502826,0.8104585518851573,0.731650774661206,0.6936435833253582,0.7153551608946702,0.7151996367341359,0.8474300364464578,0.6692733485363347,0.8415294436017993,0.6747944127987334,0.371552268507501,0.42891347446225714,0.789382540746373,0.6249046590887624,0.7162791969530267,0.6656664970531149,0.459266002038147,0.44181407590025795,0.8703050752017413,0.7141029181368056,0.8778840176634879,0.7740729702495726,0.7149904169522769,0.5444033643909496,0.8178638198911539,0.6523070394705981,0.7679341305083002,0.6868426678287447,0.8186827443708075,0.7887841060254983,0.47464564658034575,0.4261939795910971,0.36262587364835536,0.473252029536404,0.47409860901299855,0.5472758648322171,0.4432390492673035,0.4661810484800418,0.4588273242266659,0.4930813701291979,0.5018206380295405,0.47877697924886475,0.5144815531195095,0.6364844813902948,0.3047405341730389,0.7101122745565864,0.5164058971428518,0.7482557689784597,0.573280631299133,0.7613693774136909,0.5456489609707025,0.6056095841381273,0.6842322004150587,0.7867964281868429,NSIP
28,002148_highBW,0.31603165613790607,0.3094045398325174,0.33795798838244134,0.3278369227970827,0.35146374499307337,0.3345383245538481,0.24706269311726603,0.2443680337530142,0.2724827458787198,0.3682919405711404,0.41448318399685175,0.46062830034197444,0.32447414189668666,0.32317813713015453,0.39690799271080535,0.3471221746035493,0.3833500702932343,0.3557696023227953,0.2484854831495673,0.24425090635224422,0.34569997792287843,0.40461489351082425,0.5111748418166363,0.538971756036649,0.17625995048989443,0.183162712072321,0.10255382345319172,0.06615531539365449,0.05766185832293649,0.10692561744080512,0.0,0.02148418328877333,0.028691694187925443,0.04317284715949457,0.1946730988426102,0.24171519080105025,0.26570103946064794,0.2438362037209224,0.23126136079625836,0.14674041354613654,0.27629640350422235,0.2040623502779273,0.02992178595186945,0.022333252289993943,0.1974406100527134,0.09791128290440976,0.5578087936934332,0.5588383705709051,0.6064498182455571,0.47092842751409,0.5762544898225187,0.481387980964452,0.6156430029750423,0.5674362820014491,0.5429204359415764,0.46943127796264283,0.581278363861604,0.5398964607726252,0.5973849815854972,0.48013532761774347,0.6260592395104914,0.593826818636298,0.6368603052267461,0.5522287198433111,0.6537793215158141,0.6270914525967888,0.6479533180549446,0.5934427437399701,0.6474932557085382,0.5623330370156083,0.7219874943903948,0.7167203919714511,NSIP
29,002149_highBW,0.37118983389838267,0.4312046608929066,0.41743352564087316,0.5014257039579604,0.4647834431251113,0.47857038982838634,0.23815494012373217,0.4612500508564866,0.4102472337562292,0.4892275284917215,0.5148709274076314,0.6154735360899716,0.358180414101375,0.43204524038145253,0.45152951955504717,0.5064448913598636,0.47329796048851114,0.4776446979361614,0.178184994198743,0.4788780459912372,0.46766368688785165,0.5344579844811024,0.5663757589629992,0.6947990274311568,0.4504418841771126,0.45103204379964995,0.4210235790902419,0.3804898237249461,0.31869659864008826,0.44025212405472913,0.3577903882027096,0.44908741173778605,0.6209176762918631,0.7373065375642021,0.4671097589698722,0.40644531490325464,0.4715534901527617,0.5093873615271692,0.5171764628936761,0.4814525953535216,0.6084968387242573,0.5540590666438119,0.26299519630020973,0.4884866629237168,0.6897356628961703,0.7740909914482026,0.719400262395388,0.7643255267785545,0.31825152500003856,0.31953942929382195,0.31133364943883246,0.2952485196927359,0.295671179103457,0.3291094198300321,0.15885372240481724,0.32809357419224366,0.2867639237006335,0.32234123515138,0.2182365153608798,0.32547978358279506,0.4020303659727482,0.5513860632552052,0.3653973333594567,0.3961265891419279,0.3351384702370821,0.4285948403801336,0.08366950084904756,0.6133815936777187,0.3820112914071707,0.4309568694341879,0.3701395590166665,0.6395556952154526,NSIP
30,002150_highBW,0.37296278022890683,0.5494946410145505,0.6082080970472155,0.6776848057148117,0.5967420115927478,0.6075591615351796,0.42522089716003886,0.5936132939518707,0.5414013292993054,0.6894446831650207,0.7768505497747535,0.8013780897659301,0.3334245690251024,0.5473160820813481,0.6290923509872376,0.6786070729335016,0.6070456656386366,0.6069738642934274,0.38900756267318015,0.6008291782343349,0.5903837780590735,0.7279456888377607,0.8407568534650808,0.8636139874538579,0.19546651899043868,0.1508692675006214,0.3094203965582927,0.15610313796106712,0.2152255962212076,0.30591838167527774,0.6214783933472752,0.6103247053610013,0.6630672516050078,0.7679734123893099,0.5823666929660313,0.5135256929068694,0.16586025930704762,0.17539304737158778,0.4035831046067746,0.23203496815477798,0.4609169280626868,0.38492528861162656,0.5932333392131026,0.6503127192013027,0.7100247689499878,0.7964814608412849,0.9278963371709402,0.873413801965554,0.3111469041014475,0.3949070130965093,0.33336852603800143,0.38120629642606435,0.4019439091164902,0.3803103106448276,0.3403248319708865,0.4355693642103693,0.3713020826342111,0.4146772224714162,0.41205497810914193,0.34288514596438224,0.1915393928453557,0.4983189240457817,0.1782146042563375,0.36758296983895455,0.34147624807834376,0.3321899872514291,0.30960999118484644,0.6286610518355435,0.343232221680712,0.41061719721863255,0.5182574793238104,0.5139437619895542,NSIP
31,002151_highBW,0.523427018661852,0.5022357697501694,0.3966436974479081,0.44386700880407365,0.27009667991045444,0.28039395863599686,0.4696508506107333,0.447615505119911,0.3740932500441756,0.35299509868529083,0.4909447360156684,0.4640985781318738,0.5325584275258491,0.5082619317712229,0.4370227392516023,0.45106685589410334,0.291108722274649,0.2802004649627515,0.4747948172928125,0.4620254637003385,0.4431100790243865,0.3980883949191616,0.5770269081974853,0.5539753129754122,0.5545212695671738,0.5976747239637596,0.6916140070693642,0.5131931058050933,0.1936066050131182,0.31010110552749204,0.8265885685549532,0.9999999999999998,0.7859910037193181,1.0,0.3266660361447522,0.38883361490900303,0.6253603257816626,0.6481919773995856,0.7581702028096238,0.6120412589129636,0.43445352413905947,0.40951436082423176,0.8683907514582871,1.0,0.8563131569060646,0.9999999999999998,0.6785064209761228,0.7288539035439452,0.43249899853082846,0.3007397268322729,0.28727952073123353,0.32591854813531884,0.34308010623069124,0.35159941573573444,0.3443964011751397,0.30104593911453037,0.32732148612815365,0.3628578665373386,0.3813463271101927,0.31331464700275985,0.7588960135353948,0.5938681331275162,0.3984902727549362,0.6418406214780958,0.5485206528503925,0.6207818656623658,0.6849137747201943,0.6199824216750232,0.5677829662638831,0.6211974134507263,0.7457533913559582,0.7097042491194434,NSIP
32,002155_highBW,0.39425369652159503,0.3738578967064133,0.3403796607781156,0.3242415862440801,0.4022881997858729,0.36363122327310177,0.6572005076256918,0.6165839122303347,0.5004310016473732,0.4744014665207617,0.5581957274906911,0.516887121140621,0.3943427277299171,0.3688737885885762,0.37055683991653865,0.31724801137045966,0.4044328245720855,0.35142954263567805,0.6628503461498751,0.6289053209872966,0.5596229362858276,0.5104847302707036,0.6264465585958012,0.5948373214953531,0.38148845182501345,0.4350317290717674,0.5167675069580601,0.4218354994910777,0.20423259132954522,0.41010827431105046,0.363460061941593,0.4402760199602604,0.5448838239457446,0.5755661310105574,0.39501866645704936,0.38484965133104093,0.445007022840857,0.4815003010617588,0.5481410633313768,0.4559886665274311,0.3979873305263588,0.4497278908463396,0.41492181586488686,0.46753656245706043,0.607621401698632,0.5866800981662583,0.6922069663946949,0.6972599285485431,0.4717976093363873,0.37154769521978,0.3189900578018425,0.27721928344430274,0.40620924217607873,0.33940421671409204,0.4185178601651386,0.3610217660079247,0.35999032706175665,0.3754890903448932,0.35800838464756607,0.30760645398759884,0.5784934417703957,0.5590028533211495,0.2493669819249873,0.19434312670999887,0.4573392512398957,0.32880814207698106,0.6147810565254108,0.5355949431170126,0.4171548861133645,0.42853303040667057,0.5091364065609074,0.5321422826126556,NSIP
33,002157_highBW,0.35687151768960457,0.31373334081126797,0.24073221833800224,0.2657323546900426,0.18012613554073026,0.1862508534944451,0.4632473780371372,0.45263721266969725,0.4583571420014628,0.45393234644393027,0.4834834499412191,0.4858757346641274,0.3554385662268965,0.3156326499886446,0.2709870681181449,0.26422355050950275,0.19966602101305286,0.18657010493470572,0.46165836155879725,0.46420075190067833,0.512973776846205,0.48851103890013325,0.5623447713427934,0.5720689187494142,0.8723609072916431,0.7640821509737121,0.6991093069652953,0.686484121715919,0.3457910133294839,0.4317468294314294,1.0,0.9267202370828258,0.7858930976884931,0.8709808813584906,0.5335301733489477,0.5523520189078619,0.8910409982082291,0.8050898240752532,0.7078597861859568,0.7521432909799299,0.6417657204373066,0.5216373709272257,1.0,0.9325883009095064,0.7975022438052563,0.8288182654332958,0.8447040433383869,0.8662547093704531,0.19449601618111756,0.1711089984148524,0.129901786320838,0.13692336905806168,0.17937095729446767,0.18884109821346617,0.16853753250185446,0.16394192981415273,0.15402835851402413,0.18801738003010626,0.20212395305567188,0.19455675672805528,0.5639188410501728,0.6127435200453593,0.28184942163580784,0.334250122718422,0.48680739596130085,0.5453513455944645,0.5773111382304492,0.5886224892059202,0.4752040603460046,0.5491859155654037,0.6826513044370963,0.7417423161860004,NSIP
34,002159_highBW,0.11385573742175636,0.16409576322828506,0.27787070395203844,0.26530394585773137,0.28522167956640515,0.2694741164245215,0.11572615971489542,0.1308977540893389,0.22445120208262714,0.312357478261525,0.40817041774928464,0.4722259828608837,0.0896742143488829,0.16124653242566278,0.31558307952575615,0.27075278478355047,0.3052320510481109,0.27213531612322817,0.08420899604381538,0.10752911048706248,0.27493516161580267,0.35224327771981934,0.48531463436583977,0.5597967405185352,0.1534035333369365,0.1463446085817996,0.10977577056382934,0.03297385979893225,0.07706925410236709,0.06425823929015284,0.14914722412179637,0.2000911558091104,0.1177884724266797,0.1718515320379965,0.18638607251180203,0.15244989867668834,0.18172545168024967,0.18786129287101072,0.18134556279183522,0.09062496979426826,0.27576802777427245,0.12141852660746877,0.15127790944178954,0.2271449584609999,0.22049480191028314,0.22542857362066404,0.5025570755747125,0.48062851536663953,0.38785303093158,0.3703739669019178,0.36284900991058494,0.3692266894921285,0.4142802365968737,0.4160093314412255,0.3388860617459355,0.3261746024608582,0.4077078655981838,0.396737705240756,0.34940316101338587,0.3323894235915957,0.37643796869519064,0.4900316515424952,0.3028558920772224,0.40770792052402083,0.4126490884643441,0.43987102088597085,0.36980698851849203,0.3821918788439247,0.4697302512047059,0.43197044895214254,0.46881568241381566,0.5316096919682625,NSIP
35,002161_highBW,0.5633953137686998,0.5866303492262064,0.6595188083590433,0.6596917317434519,0.6649581114619425,0.6390733033494667,0.5588924639268154,0.607336063639398,0.638059335446448,0.6718612262186296,0.8394343983151653,0.7665752270827438,0.5682168794747696,0.5943633322879387,0.6888092290103148,0.6663755737963692,0.6730682760293195,0.6399944291090985,0.5504444614388648,0.6193319145520604,0.7092651845657174,0.7154438794341507,0.9026242513496899,0.8351871536662,0.4155086843150634,0.3634535831695389,0.3237915697734146,0.2523617161385999,0.24989561798362284,0.23027029671385021,0.4522736565007533,0.38354532591086976,0.5322439631963628,0.5811623844796509,0.26562389814603005,0.22656076958291083,0.4691392343798203,0.40581146536874046,0.43355875647819087,0.32317204750389505,0.46163566250405075,0.29292521200604926,0.47667448500276843,0.4076291289528311,0.6509463734007522,0.6147954840846062,0.6314887269713149,0.5566530322441893,0.14445108359009284,0.13844541588157172,0.15054462618427084,0.14283709076225226,0.15479684599499177,0.15518043443079377,0.08747270397848028,0.13971022891571583,0.139624842739406,0.15549922524616627,0.15888111993137338,0.15151081323512644,0.5940752873135005,0.7044888922317922,0.6422963409557547,0.6654017642652685,0.6280713850338449,0.6541512952818778,0.4210752988138715,0.7516005231975817,0.6334089170494288,0.6349731892749213,0.7160192957434257,0.7520717080807562,NSIP
36,002163_highBW,0.1859061179797007,0.28434225312812894,0.3133079691098805,0.3018700225578112,0.12988171662513903,0.2046432114316054,0.35442978379883516,0.3786418191593045,0.3632628556006037,0.39855761098661785,0.5282490885628282,0.5443134807221597,0.14434668521564042,0.2895409636575097,0.35082596920932185,0.30182257654001043,0.10889790299250679,0.17651842630330428,0.32661524458274926,0.35443156823425404,0.4106715197012548,0.4219588078465961,0.6001898649109388,0.6155614033358521,0.21106628043512712,0.24914673842593998,0.157806666695855,0.12932149200388132,0.04141201006732584,0.13743966152209416,0.33593549417829344,0.3771183126811058,0.208413894882469,0.302308955472121,0.1791743927962365,0.15002469497637805,0.21467494677814603,0.30504860325512617,0.24477109564551602,0.21527239445420943,0.106776973436983,0.16600879315980044,0.3728020420156468,0.41272342079456337,0.3094752473927044,0.32691327411131055,0.5120627350494621,0.4738572626647638,0.9293099520296444,1.0,1.0,1.0,0.9176541896607833,1.0,1.0,1.0000000000000002,0.9309905872171487,0.8587515616416557,0.9264279260480643,1.0,0.30559439318841575,0.5912289077005062,0.3910645797704144,0.5173577394853517,0.3169208767321121,0.4359942427224712,0.4668510253386644,0.5954959800511808,0.36942379855640084,0.3291396999687266,0.49167874663379596,0.7004310899460315,NSIP
37,002164_highBW,0.3124825656114627,0.3641277696444893,0.22847440089643073,0.3422740774959801,0.27079180544974163,0.320839331069752,0.3504249787249475,0.3621248526131614,0.3028282459099655,0.3401513035738927,0.4726317759102903,0.4508238259250981,0.2925783842673776,0.3738034752414392,0.24484674031062625,0.345402181983925,0.2801708180649055,0.3223930837703973,0.3274153247893141,0.3674522253219723,0.3543091938374824,0.37513724034519136,0.5565243732331543,0.5335977007115235,0.2646360541923706,0.3022258301592611,0.23952785427080694,0.2502811339993579,0.17079947858146224,0.2243415206048943,0.15384699044596162,0.2577310093201591,0.16620557704386155,0.2294582402030497,0.1955551989155526,0.18500763156222003,0.2886132782719323,0.3540125618181801,0.24876879300903276,0.30840488028326773,0.38208206115051424,0.32102978103672863,0.1584251258030418,0.2873055700122462,0.270655209309295,0.29761927294651813,0.5602012534453448,0.530376327050948,0.18194047694703874,0.22128107676008357,0.20008695575083701,0.192382215037454,0.18167538062822708,0.2581712596065685,0.18703656863660342,0.22655667801111729,0.18682447306206978,0.27546346875213656,0.2389842647153751,0.2550550289341343,0.29132166193389786,0.5238114826075326,0.2409350562852357,0.3433697613119904,0.27187525187346284,0.5397433432664092,0.3878506858122841,0.5559488017576957,0.3557986760963876,0.574340640937961,0.5705463378289766,0.7020495997392204,NSIP
38,002165_highBW,0.1783052594325074,0.2415637199260306,0.10818387239576527,0.17056490101881855,0.08937175636881017,0.16117138325845742,0.19981662965507208,0.26371976507971584,0.15189895125994457,0.19428101987048746,0.28252634149869393,0.3502574625108983,0.13878122168550688,0.22737681831747225,0.09880857558663725,0.14755266244986553,0.06477910184452218,0.1438629471005568,0.17541565471993747,0.2586058748010098,0.1897556649054165,0.21232362338687638,0.349022171918137,0.4374310946083628,0.41425648658640013,0.35266681602082856,0.26171614499088114,0.13310231351123902,0.24006519608251956,0.18858600196208733,0.3521240710001055,0.43423171007008027,0.2663658403669309,0.2849727056146403,0.27104019219527054,0.22772204661544174,0.3313839522965861,0.3544582333877645,0.14198193990116903,0.11057733571284412,0.25529506196814733,0.16358009635602766,0.3286689013293971,0.43942317527954544,0.3040252008104275,0.2556199815664011,0.5034466976715725,0.5277198773015644,0.027826451387699194,0.026672311032478926,0.059213981862270795,0.03457833819398873,0.015234157614982105,0.04150206111670021,0.015763579822216073,0.028496799136259604,0.026366200551200245,0.027734433862723534,0.024096356178256867,0.057501971128798235,0.17677201873051507,0.06479785122103787,0.2116132509929609,0.02781244273923611,0.0640151624695462,0.1399459917556225,0.14402525485761797,0.12255671040671645,0.2058135401160499,0.14119589522753295,0.3032379590323504,0.427385254493426,NSIP
39,002167_highBW,0.11743553577171095,0.2381850676502088,0.22297898482622708,0.2664318392255873,0.16835147073646778,0.25731339772234346,0.16528864774597507,0.23782143128408084,0.29333554342479917,0.31193794686832127,0.4073419351438413,0.4355290985011751,0.0711406759005615,0.24231501376497655,0.2556128994535807,0.26758898398071995,0.15215715223097592,0.25375568458643116,0.12879816333094207,0.23197273871057256,0.35041692536904445,0.348560793668901,0.4796440291456575,0.5209183782330883,0.10421193453645983,0.18134112091222437,0.08384993621953271,0.12568428133758275,0.07301283241441142,0.20786680393832216,0.11041837262833501,0.26400657754214457,0.15599150261442182,0.2834666004421632,0.1360003215556499,0.21235654153905512,0.0661332990599951,0.2128101901986822,0.13061873449522787,0.1754294707892574,0.1530977692121902,0.27994930794961914,0.07671820449340294,0.26536913334971013,0.27109214055688324,0.33037599714707744,0.4335400665958655,0.5325392633988857,0.40111460734680454,0.4452894448752744,0.46557386536071466,0.42042378742656866,0.34260762764909986,0.43777396093058313,0.4233658414161017,0.41366507167696875,0.4695963721849273,0.48045877111135743,0.35825471982624585,0.3455700846716188,0.21862390579249835,0.4153015518955625,0.2972395371622296,0.2895042092191964,0.1253468443104946,0.2846453276980534,0.3229726991496471,0.3655357465925728,0.3689428621444175,0.37876452851243236,0.3577642196406732,0.43073473757823344,NSIP
40,003013,0.20712074416366766,0.24515694011773365,0.3716611701741546,0.3808783336166202,0.2515518318681313,0.2595464309433228,0.0922200028713493,0.1287012078759202,0.19303368316415875,0.19795767578957768,0.28978824175322127,0.31676179861357145,0.31606827536717896,0.35850955872162493,0.5181109148437361,0.5137219536561068,0.3777900822043644,0.3568014581766564,0.1571945148760221,0.19345153762845024,0.3355697433237168,0.31295095358402647,0.43055584085133325,0.4584026560564304,0.4154143785727662,0.4000095715806091,0.37922791973224534,0.29502576914145695,0.13517453161533552,0.19744917271584825,0.15883022294323396,0.15536950620581313,0.28874990930033095,0.27313144449556725,0.25053367027642054,0.2109974161858671,0.6185876417380808,0.5456391256257597,0.6012656612582259,0.500245614754697,0.47335461874179763,0.35865108769897924,0.2910001540900147,0.23573542957316174,0.5308844735385244,0.41822883246705844,0.6810746775482327,0.5830508034709914,0.8431886049373978,0.6509406217942867,0.7774474285119702,0.7110080599873203,0.8860860619668472,0.7757467202991637,0.6805271446659801,0.65973989997297,0.8440124728350528,0.78742702937291,0.7764775833334956,0.7032340009001246,0.5472353820530309,0.524661472600958,0.5254278605627198,0.5813406896743505,0.6230411372848326,0.5704311026018947,0.45705132877698107,0.575090484883032,0.6270401946580135,0.5753098657548137,0.6232893459094826,0.745849114806266,IPF
41,003013A,0.24161203021030964,0.2727448908682854,0.3304108451215427,0.3864434985911303,0.17555319902821004,0.24070366891982392,0.12435682071280607,0.16878955281031238,0.22362914139883827,0.2986098559696286,0.30218791915509274,0.3427376534254463,0.3512399026236023,0.3883684374849137,0.4666759254592897,0.5217920108573328,0.26332977424072734,0.33021237022006933,0.19643158129891014,0.25176261870125116,0.3529047445082125,0.4383124501550342,0.435422875573391,0.48209120363504354,0.30409693174061203,0.42678410731411637,0.4106266099177126,0.2575311502101354,0.05017461875268936,0.04727182782322806,0.09217492692276696,0.13654706539385864,0.2761085880752022,0.2907935791586719,0.24019050535491815,0.2534294926261363,0.4569266667596298,0.5640312356921603,0.5770747857182579,0.42079762138490273,0.22275839571362055,0.12903091209306083,0.17615664537734155,0.2162253274285446,0.4392098318789578,0.4272643411024788,0.601541294132652,0.607216955443339,0.303806033550284,0.21780302077056202,0.238952041105787,0.2193731465493387,0.24980722838265335,0.25607649133810584,0.231892489740369,0.21031561161627121,0.22177922479558415,0.24188659643062593,0.24090690964803307,0.24076853525388414,0.5652371285157753,0.44044483643251797,0.368875736039155,0.3653288590441419,0.40975762190570575,0.4695609737435875,0.4661642920057718,0.44916896032366016,0.3833619161111459,0.4201871748378896,0.5322851885066073,0.6519035579344665,IPF
